Station Name: CORK AIRPORT
Station Height: 155 M 
Latitude:51.847  ,Longitude: -8.486


date:  -  Date and Time (utc)
ind:   -  irainfall   Rainfall indicator
rain:  -  Precipitation Amount (mm)  
ind:   -  ittt Dry bulb indicator
temp:  -  Air Temperature (C)
ind:   -  iwb Wet bulb indicator
wetb:  -  Wet Bulb Temperature (C)
dewpt: -  Dew Point Temperature (C)             
rhum:  -  Relative Humidity (%)
vappr: -  Vapour Pressure (hPa) 
msl:   -  Mean Sea Level Pressure (hPa)
ind:   -  itabspeed wind Speed indicator
wdsp:  -  Mean Wind Speed (knot)
ind:   -  itabdir  wind dir indicator
wddir: -  Predominant Wind Direction (degree)
ww:    -  Synop code for Present Weather
w:     -  Synop code for Past Weather
sun:   -  Sunshine duration (hours)
vis:   -  Visibility (m)
clht:  -  Cloud height (100's of ft) - 999 if none 
clamt: -  Cloud amount


Code  irainfall                    ittt              iwb                    itabspeed / itabdir
----  -------------------------    --------------    ---------------------  -------------------------
0     satisfactory                 positive          positive               -
1     deposition                   negative          negative               10 min
2     trace / sum of traces        est. positive     est. positive          60 min
3     trace / sum of traces (dep.) est. negative     est. negative          10 min + defective
4     estimated precipitation      not available     not available          60 min + defective
5     estimated deposition         -                 frozen negative        10 min + partially defective
6     estimated precip. trace      -                 frozen positive        60 min + partially defective
7     estimated deposition trace   -                 est. frozen negative   not available
8     not available                -                 est. frozen positive   -
111   investigation required       investigation required                   investigation required

date,ind,rain,ind,temp,ind,wetb,dewpt,vappr,rhum,msl,ind,wdsp,ind,wddir,ww,w,sun,vis,clht,clamt
17-oct-2024 15:00,111,0.0,111,15.0,111,11.8,8.7,11.3,66,1009.2,111,11,111,270,1,81,0.9,40000,999,3
17-oct-2024 16:00,111,0.0,111,14.1,111,11.6,9.3,11.7,72,1010.4,111,10,111,260,2,11,0.7,45000,999,3
17-oct-2024 17:00,111,0.0,111,12.9,111,10.8,8.8,11.3,76,1011.3,111,8,111,260,2,11,0.5,45000,999,3
17-oct-2024 18:00,111,0.0,111,11.1,111,9.9,8.7,11.2,85,1012.4,111,6,111,240,1,81,0.0,40000,999,1
17-oct-2024 19:00,111,0.0,111,8.6,111,8.0,7.3,10.2,92,1012.2,111,6,111,220,2,11,0.0,35000,999,2
17-oct-2024 20:00,111,0.0,111,9.3,111,8.8,8.3,10.9,93,1013.3,111,5,111,200,2,11,0.0,35000,220,6
17-oct-2024 21:00,111,0.0,111,7.9,111,7.4,6.9,9.9,93,1013.5,111,5,111,210,2,11,0.0,35000,999,3
17-oct-2024 22:00,111,0.0,111,8.2,111,7.8,7.3,10.3,94,1012.6,111,4,111,200,2,11,0.0,35000,999,3
17-oct-2024 23:00,111,0.0,111,8.9,111,8.5,8.0,10.8,95,1012.8,111,5,111,200,2,11,0.0,30000,999,3
18-oct-2024 00:00,111,0.0,111,9.6,111,8.9,8.1,10.8,91,1012.7,111,6,111,210,2,11,0.0,30000,24,7
18-oct-2024 01:00,111,0.0,111,10.9,111,10.1,9.3,11.7,90,1011.6,111,7,111,180,2,11,0.0,30000,18,6
18-oct-2024 02:00,111,0.0,111,11.9,111,11.2,10.5,12.7,91,1011.0,111,10,111,170,50,52,0.0,25000,12,7
18-oct-2024 03:00,111,0.0,111,12.0,111,11.5,11.1,13.2,94,1010.1,111,13,111,180,50,52,0.0,12000,7,8
18-oct-2024 04:00,111,0.4,111,12.2,111,12.2,12.1,14.2,100,1009.2,111,12,111,180,58,65,0.0,2500,3,8
18-oct-2024 05:00,111,0.7,111,12.8,111,12.8,12.7,14.8,100,1008.2,111,11,111,180,58,65,0.0,2000,2,8
18-oct-2024 06:00,111,0.3,111,13.4,111,13.3,13.2,15.2,99,1008.1,111,13,111,180,60,65,0.0,900,1,8
18-oct-2024 07:00,111,0.1,111,13.8,111,13.7,13.7,15.6,99,1006.9,111,13,111,180,60,64,0.0,600,1,8
18-oct-2024 08:00,111,0.1,111,14.0,111,13.9,13.9,15.8,99,1006.0,111,15,111,180,60,64,0.0,900,1,8
18-oct-2024 09:00,111,0.0,111,14.1,111,14.0,13.9,15.9,99,1005.4,111,17,111,180,28,64,0.0,3500,2,8
18-oct-2024 10:00,111,0.0,111,14.4,111,14.3,14.2,16.2,99,1003.7,111,18,111,180,10,22,0.0,5000,2,8
18-oct-2024 11:00,111,0.0,111,14.6,111,14.3,14.1,16.0,97,1003.2,111,17,111,180,10,22,0.0,6000,4,7
18-oct-2024 12:00,111,0.4,111,14.4,111,14.2,14.1,16.0,98,1002.3,111,19,111,180,60,64,0.0,3500,3,7
18-oct-2024 13:00,111,1.9,111,14.4,111,14.3,14.3,16.2,99,1001.3,111,20,111,180,61,66,0.0,2500,3,7
18-oct-2024 14:00,111,1.1,111,13.3,111,12.9,12.6,14.5,95,1001.8,111,18,111,220,60,62,0.0,8000,35,7
18-oct-2024 15:00,111,1.2,111,12.9,111,12.9,12.8,14.9,100,1002.0,111,12,111,210,61,62,0.0,6000,4,7
18-oct-2024 16:00,111,0.1,111,12.6,111,12.3,12.0,14.1,96,1001.8,111,11,111,230,21,62,0.0,20000,15,7
18-oct-2024 17:00,111,0.0,111,12.7,111,12.4,12.1,14.1,96,1002.2,111,10,111,210,2,11,0.0,20000,7,7
18-oct-2024 18:00,111,0.0,111,12.6,111,12.4,12.3,14.2,98,1002.7,111,9,111,210,10,62,0.0,9000,8,7
18-oct-2024 19:00,111,0.0,111,11.2,111,11.0,10.8,13.0,97,1003.5,111,7,111,230,10,11,0.0,10000,8,4
18-oct-2024 20:00,111,0.0,111,10.8,111,10.4,10.0,12.3,95,1004.1,111,7,111,230,10,0,0.0,15000,999,1
18-oct-2024 21:00,111,0.0,111,9.8,111,9.6,9.3,11.8,97,1004.3,111,7,111,220,10,0,0.0,9000,999,1
18-oct-2024 22:00,111,0.0,111,9.8,111,9.5,9.1,11.6,96,1004.9,111,7,111,230,10,0,0.0,9000,999,1
18-oct-2024 23:00,111,0.1,111,9.6,111,9.3,8.9,11.5,96,1005.1,111,8,111,230,10,0,0.0,12000,999,1
19-oct-2024 00:00,111,0.0,111,9.7,111,9.2,8.7,11.2,93,1005.3,111,7,111,230,10,11,0.0,12000,999,1
19-oct-2024 01:00,111,0.0,111,9.6,111,9.1,8.5,11.2,93,1005.7,111,8,111,250,10,0,0.0,15000,999,1
19-oct-2024 02:00,111,0.0,111,8.7,111,8.3,7.9,10.6,94,1006.3,111,7,111,220,10,0,0.0,12000,999,1
19-oct-2024 03:00,111,0.1,111,8.6,111,8.3,7.9,10.7,96,1006.2,111,7,111,230,10,0,0.0,15000,999,2
19-oct-2024 04:00,111,0.0,111,7.9,111,7.7,7.4,10.3,97,1007.1,111,6,111,230,10,0,0.0,15000,999,1
19-oct-2024 05:00,111,0.0,111,7.4,111,7.3,7.1,10.1,99,1008.0,111,6,111,230,2,11,0.0,20000,999,3
19-oct-2024 06:00,111,0.0,111,7.8,111,7.5,7.1,10.1,96,1008.4,111,5,111,230,2,11,0.0,20000,999,1
19-oct-2024 07:00,111,0.1,111,7.1,111,6.9,6.6,9.8,97,1008.9,111,5,111,230,2,11,0.0,20000,999,1
19-oct-2024 08:00,111,0.0,111,7.7,111,7.5,7.2,10.2,97,1009.7,111,3,111,230,2,11,0.8,30000,999,1
19-oct-2024 09:00,111,0.0,111,10.3,111,9.5,8.6,11.2,90,1010.1,111,6,111,230,2,11,1.0,30000,999,1
19-oct-2024 10:00,111,0.0,111,12.1,111,10.8,9.5,11.9,84,1010.0,111,5,111,220,2,11,1.0,30000,999,1
19-oct-2024 11:00,111,0.0,111,13.3,111,11.8,10.5,12.6,83,1010.4,111,6,111,200,2,11,0.9,30000,999,1
19-oct-2024 12:00,111,0.0,111,13.0,111,10.8,8.7,11.2,75,1010.3,111,9,111,210,2,11,0.6,40000,20,6
19-oct-2024 13:00,111,0.0,111,13.1,111,10.6,8.0,10.8,72,1009.9,111,11,111,200,2,11,0.5,40000,999,3
19-oct-2024 14:00,111,0.0,111,12.9,111,11.0,9.2,11.6,78,1009.7,111,11,111,210,2,11,0.1,40000,22,6
19-oct-2024 15:00,111,0.0,111,12.5,111,10.6,8.7,11.3,78,1009.0,111,9,111,190,2,11,0.0,40000,170,7
19-oct-2024 16:00,111,0.0,111,11.9,111,10.4,8.9,11.4,82,1008.9,111,8,111,180,2,11,0.0,35000,180,7
19-oct-2024 17:00,111,0.0,111,11.4,111,10.1,8.8,11.3,84,1008.4,111,8,111,170,2,11,0.0,30000,160,7
19-oct-2024 18:00,111,0.0,111,11.3,111,10.3,9.4,11.7,88,1007.9,111,8,111,160,2,11,0.0,20000,15,7
19-oct-2024 19:00,111,0.0,111,12.0,111,11.0,10.1,12.3,88,1007.0,111,10,111,160,2,11,0.0,20000,15,7
19-oct-2024 20:00,111,0.0,111,12.3,111,11.4,10.6,12.8,89,1005.8,111,14,111,160,2,11,0.0,20000,14,7
19-oct-2024 21:00,111,0.0,111,12.4,111,11.7,11.0,13.2,92,1004.8,111,17,111,160,50,52,0.0,12000,10,7
19-oct-2024 22:00,111,0.1,111,12.4,111,11.7,11.0,13.2,92,1002.9,111,22,111,160,50,52,0.0,9000,10,7
19-oct-2024 23:00,111,0.8,111,11.3,111,10.4,9.6,11.9,89,1001.5,111,22,111,160,61,65,0.0,6000,9,7
20-oct-2024 00:00,111,0.6,111,11.9,111,11.5,11.1,13.2,95,998.6,111,24,111,140,60,65,0.0,3000,8,7
20-oct-2024 01:00,111,1.7,111,11.9,111,11.9,11.8,13.9,100,996.4,111,28,111,160,63,66,0.0,2000,3,7
20-oct-2024 02:00,111,1.1,111,13.1,111,13.1,13.0,15.1,100,994.6,111,26,111,160,61,66,0.0,2000,2,7
20-oct-2024 03:00,111,0.7,111,14.2,111,14.1,14.1,16.0,99,993.6,111,21,111,160,50,65,0.0,3000,2,7
20-oct-2024 04:00,111,0.0,111,14.0,111,13.6,13.3,15.2,95,993.9,111,21,111,200,20,52,0.0,8000,12,7
20-oct-2024 05:00,111,0.0,111,13.1,111,12.5,11.9,14.0,93,993.8,111,17,111,210,10,22,0.0,9000,23,6
20-oct-2024 06:00,111,0.3,111,12.3,111,11.3,10.4,12.6,88,993.9,111,17,111,210,25,86,0.0,12000,23,7
20-oct-2024 07:00,111,0.7,111,11.2,111,10.1,9.0,11.5,86,994.4,111,18,111,210,21,62,0.0,20000,25,6
20-oct-2024 08:00,111,0.0,111,12.3,111,10.7,9.1,11.6,81,994.3,111,16,111,200,2,11,0.0,20000,999,3
20-oct-2024 09:00,111,0.0,111,13.3,111,11.6,10.1,12.3,81,994.3,111,21,111,210,2,61,0.6,20000,999,3
20-oct-2024 10:00,111,0.0,111,12.7,111,11.4,10.1,12.4,85,994.7,111,25,111,210,25,81,0.3,20000,30,6
20-oct-2024 11:00,111,0.0,111,13.8,111,10.8,7.8,10.5,67,995.0,111,29,111,210,25,81,0.4,20000,30,5
20-oct-2024 12:00,111,0.0,111,13.7,111,11.0,8.3,11.0,70,995.5,111,31,111,210,25,86,0.4,18000,30,6
20-oct-2024 13:00,111,0.5,111,13.2,111,10.8,8.4,11.0,73,996.1,111,32,111,230,25,82,0.2,20000,30,6
20-oct-2024 14:00,111,0.0,111,13.0,111,9.9,6.6,9.7,65,996.8,111,32,111,230,25,82,0.1,20000,30,7
20-oct-2024 15:00,111,0.0,111,12.3,111,10.0,7.7,10.4,73,998.0,111,29,111,230,80,82,0.0,15000,30,7
20-oct-2024 16:00,111,0.0,111,12.4,111,9.8,7.1,10.0,70,998.7,111,27,111,230,25,82,0.1,20000,30,7
20-oct-2024 17:00,111,0.1,111,11.0,111,9.8,8.5,11.1,85,1000.6,111,27,111,230,25,82,0.0,15000,40,7
20-oct-2024 18:00,111,0.1,111,11.1,111,9.5,7.8,10.6,80,1001.7,111,24,111,230,21,86,0.0,20000,20,6
20-oct-2024 19:00,111,0.0,111,10.7,111,9.6,8.5,11.1,86,1003.7,111,24,111,240,80,82,0.0,20000,20,4
20-oct-2024 20:00,111,0.0,111,10.3,111,9.1,7.9,10.6,85,1005.6,111,20,111,240,25,82,0.0,30000,22,5
20-oct-2024 21:00,111,0.0,111,10.6,111,9.0,7.2,10.2,80,1007.3,111,17,111,250,1,81,0.0,30000,999,3
20-oct-2024 22:00,111,0.0,111,10.1,111,8.7,7.1,10.1,82,1009.1,111,14,111,250,2,11,0.0,30000,999,1
20-oct-2024 23:00,111,0.0,111,10.5,111,9.1,7.5,10.4,82,1010.2,111,11,111,230,2,11,0.0,25000,999,2
21-oct-2024 00:00,111,0.0,111,9.9,111,8.7,7.3,10.3,84,1011.0,111,12,111,230,25,81,0.0,25000,999,3
21-oct-2024 01:00,111,0.0,111,9.3,111,8.2,6.9,10.0,85,1011.8,111,12,111,230,2,11,0.0,25000,999,1
21-oct-2024 02:00,111,0.0,111,8.9,111,8.0,7.0,10.0,88,1012.8,111,10,111,230,2,11,0.0,25000,999,1
21-oct-2024 03:00,111,0.0,111,8.9,111,8.0,7.0,10.0,88,1013.2,111,10,111,230,2,11,0.0,25000,999,1
21-oct-2024 04:00,111,0.0,111,8.6,111,7.8,6.8,9.9,89,1014.3,111,10,111,230,2,11,0.0,25000,999,1
21-oct-2024 05:00,111,0.0,111,8.4,111,7.7,6.8,9.9,90,1014.7,111,9,111,230,2,11,0.0,25000,999,1
21-oct-2024 06:00,111,0.0,111,8.3,111,7.3,6.2,9.4,86,1015.5,111,9,111,230,2,11,0.0,25000,999,1
21-oct-2024 07:00,111,0.0,111,7.2,111,6.5,5.7,9.1,90,1016.2,111,7,111,230,2,11,0.0,20000,999,1
21-oct-2024 08:00,111,0.1,111,8.7,111,7.8,6.7,9.9,88,1016.7,111,8,111,230,2,11,0.7,30000,999,1
21-oct-2024 09:00,111,0.0,111,10.4,111,9.1,7.7,10.5,83,1017.4,111,8,111,230,2,11,0.9,30000,999,1
21-oct-2024 10:00,111,0.0,111,12.2,111,10.5,8.8,11.3,80,1017.7,111,9,111,230,2,11,1.0,30000,999,1
21-oct-2024 11:00,111,0.0,111,12.9,111,10.4,7.9,10.6,71,1018.2,111,13,111,230,2,11,0.9,30000,999,3
21-oct-2024 12:00,111,0.0,111,13.6,111,10.8,8.0,10.7,69,1018.1,111,12,111,230,2,11,0.9,40000,20,5
21-oct-2024 13:00,111,0.0,111,14.0,111,10.8,7.6,10.4,65,1018.1,111,14,111,230,2,11,1.0,40000,999,3
21-oct-2024 14:00,111,0.0,111,13.0,111,10.2,7.3,10.2,68,1018.1,111,15,111,230,2,11,0.2,40000,150,7
21-oct-2024 15:00,111,0.0,111,12.4,111,10.3,8.1,10.8,75,1018.2,111,13,111,230,2,11,0.0,40000,140,7
21-oct-2024 16:00,111,0.0,111,11.9,111,9.9,7.8,10.6,76,1018.3,111,12,111,230,2,11,0.0,40000,120,7
21-oct-2024 17:00,111,0.0,111,11.9,111,10.1,8.3,10.9,78,1018.9,111,13,111,220,2,11,0.0,30000,24,7
21-oct-2024 18:00,111,0.0,111,11.4,111,10.2,9.0,11.5,85,1019.5,111,12,111,210,80,81,0.0,20000,24,7
21-oct-2024 19:00,111,0.0,111,10.7,111,9.9,9.1,11.5,90,1019.4,111,10,111,230,25,82,0.0,25000,120,7
21-oct-2024 20:00,111,0.6,111,11.4,111,10.7,10.1,12.3,91,1019.8,111,10,111,230,80,82,0.0,7000,18,8
21-oct-2024 21:00,111,2.3,111,11.3,111,11.0,10.7,12.9,96,1020.0,111,10,111,200,80,82,0.0,12000,9,7
21-oct-2024 22:00,111,0.6,111,10.8,111,10.5,10.3,12.4,96,1020.1,111,7,111,220,80,82,0.0,16000,7,6
21-oct-2024 23:00,111,0.0,111,10.6,111,10.5,10.3,12.6,99,1020.4,111,4,111,220,25,82,0.0,20000,50,5
22-oct-2024 00:00,111,0.0,111,9.8,111,9.6,9.4,11.8,97,1020.9,111,4,111,210,25,82,0.0,20000,60,6
22-oct-2024 01:00,111,0.0,111,10.0,111,9.9,9.7,12.1,99,1021.2,111,5,111,230,2,11,0.0,22000,40,6
22-oct-2024 02:00,111,0.0,111,9.5,111,9.3,9.0,11.5,97,1021.5,111,4,111,230,2,11,0.0,18000,999,3
22-oct-2024 03:00,111,0.0,111,10.0,111,9.9,9.7,12.1,99,1021.8,111,6,111,230,10,11,0.0,1700,6,5
22-oct-2024 04:00,111,0.1,111,9.5,111,9.5,9.4,11.9,100,1022.3,111,5,111,220,46,42,0.0,600,2,5
22-oct-2024 05:00,111,0.0,111,8.8,111,8.8,8.7,11.3,100,1022.6,111,2,111,230,46,44,0.0,500,2,5
22-oct-2024 06:00,111,0.0,111,8.7,111,8.6,8.5,11.1,99,1023.2,111,1,111,180,42,41,0.0,800,1,8
22-oct-2024 07:00,111,0.0,111,8.9,111,8.9,8.8,11.4,100,1023.6,111,2,111,190,28,42,0.0,20000,90,7
22-oct-2024 08:00,111,0.3,111,9.7,111,9.7,9.6,12.0,100,1024.3,111,2,111,150,21,62,0.0,20000,25,7
22-oct-2024 09:00,111,0.1,111,10.1,111,10.0,9.9,12.2,99,1024.8,111,3,111,100,21,64,0.4,4000,60,7
22-oct-2024 10:00,111,0.0,111,11.7,111,11.5,11.4,13.4,98,1025.5,111,3,111,110,10,22,0.5,4000,50,7
22-oct-2024 11:00,111,0.0,111,12.0,111,11.5,11.0,13.2,94,1025.9,111,3,111,200,46,42,0.5,600,5,7
22-oct-2024 12:00,111,0.0,111,12.3,111,11.8,11.3,13.4,94,1026.4,111,4,111,290,28,64,0.8,20000,3,7
22-oct-2024 13:00,111,0.0,111,12.8,111,11.7,10.7,12.9,87,1026.4,111,4,111,310,2,11,1.0,30000,999,3
22-oct-2024 14:00,111,0.0,111,13.9,111,11.9,10.0,12.3,78,1026.4,111,4,111,290,2,11,0.9,30000,999,1
22-oct-2024 15:00,111,0.0,111,14.8,111,12.0,9.4,11.8,70,1026.5,111,3,111,270,2,11,0.7,35000,999,3
22-oct-2024 16:00,111,0.0,111,14.1,111,12.0,10.0,12.3,77,1026.9,111,5,111,240,2,11,0.4,35000,60,6
22-oct-2024 17:00,111,0.0,111,13.3,111,11.2,9.2,11.6,76,1027.3,111,3,111,300,2,11,0.3,40000,999,3
22-oct-2024 18:00,111,0.0,111,12.1,111,10.7,9.3,11.7,83,1028.4,111,4,111,300,2,11,0.0,20000,999,4
22-oct-2024 19:00,111,0.0,111,11.3,111,10.2,9.1,11.6,86,1029.0,111,8,111,300,2,11,0.0,20000,37,7
22-oct-2024 20:00,111,0.0,111,11.0,111,9.8,8.5,11.1,85,1029.3,111,7,111,300,2,11,0.0,25000,36,7
22-oct-2024 21:00,111,0.0,111,10.7,111,9.3,7.8,10.6,82,1029.6,111,5,111,270,2,11,0.0,20000,35,7
22-oct-2024 22:00,111,0.0,111,8.7,111,8.0,7.2,10.2,90,1029.6,111,3,111,230,2,11,0.0,30000,999,2
22-oct-2024 23:00,111,0.0,111,7.9,111,7.2,6.3,9.6,90,1029.8,111,3,111,230,2,11,0.0,20000,999,1
23-oct-2024 00:00,111,0.0,111,8.4,111,7.6,6.7,9.8,89,1029.9,111,5,111,230,2,11,0.0,20000,999,1
23-oct-2024 01:00,111,0.0,111,6.3,111,5.9,5.5,9.0,94,1029.7,111,3,111,200,2,11,0.0,20000,999,1
23-oct-2024 02:00,111,0.0,111,7.2,111,6.9,6.6,9.7,96,1029.6,111,4,111,220,2,11,0.0,20000,999,3
23-oct-2024 03:00,111,0.0,111,9.2,111,8.9,8.5,11.2,96,1028.9,111,4,111,230,2,11,0.0,18000,16,5
23-oct-2024 04:00,111,0.0,111,8.9,111,8.7,8.4,11.1,97,1028.5,111,3,111,160,10,22,0.0,6000,17,6
23-oct-2024 05:00,111,0.0,111,10.0,111,9.7,9.4,11.8,96,1028.3,111,4,111,200,10,22,0.0,4000,17,7
23-oct-2024 06:00,111,0.0,111,10.5,111,10.3,10.1,12.4,97,1028.1,111,4,111,170,10,11,0.0,4500,24,7
23-oct-2024 07:00,111,0.0,111,10.2,111,10.1,9.9,12.3,99,1027.6,111,3,111,180,10,22,0.0,5000,28,7
23-oct-2024 08:00,111,0.0,111,10.6,111,10.5,10.3,12.6,99,1027.5,111,5,111,160,2,11,0.1,20000,21,7
23-oct-2024 09:00,111,0.0,111,11.1,111,10.7,10.3,12.5,95,1027.4,111,6,111,160,2,11,0.4,20000,24,7
23-oct-2024 10:00,111,0.0,111,12.1,111,11.1,10.2,12.4,88,1027.0,111,8,111,170,2,11,0.5,30000,200,5
23-oct-2024 11:00,111,0.0,111,12.5,111,11.1,9.7,12.1,83,1026.1,111,11,111,180,2,11,0.1,40000,18,7
23-oct-2024 12:00,111,0.0,111,12.8,111,11.3,9.8,12.2,82,1025.2,111,12,111,170,25,82,0.4,40000,18,7
23-oct-2024 13:00,111,0.0,111,12.8,111,11.3,9.8,12.2,82,1024.1,111,13,111,160,2,11,0.2,35000,20,7
23-oct-2024 14:00,111,0.0,111,12.7,111,11.2,9.7,12.1,82,1023.2,111,16,111,170,2,11,0.2,35000,20,7
23-oct-2024 15:00,111,0.0,111,12.3,111,10.9,9.6,11.9,83,1022.2,111,15,111,160,2,11,0.1,40000,21,7
23-oct-2024 16:00,111,0.0,111,12.3,111,11.5,10.7,12.9,90,1021.0,111,13,111,160,2,11,0.0,30000,9,7
23-oct-2024 17:00,111,0.0,111,12.5,111,12.0,11.6,13.6,94,1019.9,111,15,111,160,60,62,0.0,25000,8,7
23-oct-2024 18:00,111,0.0,111,12.7,111,12.1,11.5,13.6,93,1019.4,111,17,111,150,2,62,0.0,20000,12,7
23-oct-2024 19:00,111,0.0,111,12.5,111,11.9,11.3,13.4,93,1019.2,111,15,111,160,2,11,0.0,20000,10,7
23-oct-2024 20:00,111,0.0,111,12.4,111,11.8,11.3,13.4,93,1018.5,111,14,111,170,2,11,0.0,20000,10,7
23-oct-2024 21:00,111,0.0,111,12.5,111,11.9,11.3,13.4,93,1017.8,111,15,111,160,2,11,0.0,20000,10,7
23-oct-2024 22:00,111,0.0,111,12.5,111,12.1,11.8,13.8,95,1017.0,111,15,111,150,60,62,0.0,18000,8,7
23-oct-2024 23:00,111,0.0,111,12.6,111,12.2,11.8,13.9,95,1016.1,111,18,111,160,60,62,0.0,8000,7,7
24-oct-2024 00:00,111,0.0,111,12.6,111,12.1,11.6,13.7,94,1015.2,111,17,111,160,60,62,0.0,8000,12,7
24-oct-2024 01:00,111,0.0,111,12.6,111,11.7,10.8,13.0,89,1014.2,111,17,111,160,21,62,0.0,18000,30,7
24-oct-2024 02:00,111,0.0,111,12.5,111,11.5,10.6,12.8,88,1013.4,111,17,111,150,21,62,0.0,20000,24,7
24-oct-2024 03:00,111,0.1,111,12.3,111,11.5,10.8,12.9,90,1012.5,111,15,111,150,21,62,0.0,20000,24,7
24-oct-2024 04:00,111,0.1,111,12.5,111,11.9,11.3,13.4,93,1011.5,111,14,111,160,60,62,0.0,20000,24,7
24-oct-2024 05:00,111,0.0,111,12.5,111,12.0,11.5,13.6,94,1010.6,111,14,111,160,60,62,0.0,20000,24,7
24-oct-2024 06:00,111,0.0,111,12.6,111,12.0,11.5,13.5,93,1009.7,111,16,111,150,60,62,0.0,20000,30,7
24-oct-2024 07:00,111,0.0,111,12.6,111,12.2,11.8,13.9,95,1009.1,111,17,111,140,60,65,0.0,10000,11,7
24-oct-2024 08:00,111,0.0,111,12.8,111,12.5,12.2,14.2,96,1008.5,111,17,111,140,60,62,0.0,8000,6,7
24-oct-2024 09:00,111,0.0,111,13.1,111,12.8,12.5,14.5,96,1008.2,111,18,111,140,60,65,0.0,9000,5,7
24-oct-2024 10:00,111,0.1,111,13.6,111,13.1,12.7,14.7,94,1008.0,111,18,111,140,21,62,0.0,9000,6,7
24-oct-2024 11:00,111,0.0,111,13.9,111,13.2,12.7,14.6,92,1007.6,111,15,111,140,10,22,0.0,12000,22,7
24-oct-2024 12:00,111,0.0,111,14.3,111,13.9,13.5,15.6,95,1006.7,111,14,111,150,10,65,0.0,8000,6,7
24-oct-2024 13:00,111,0.1,111,14.0,111,13.8,13.6,15.6,98,1006.0,111,15,111,150,20,52,0.0,4500,3,7
24-oct-2024 14:00,111,0.0,111,13.9,111,13.8,13.7,15.7,99,1005.0,111,14,111,140,20,52,0.0,4000,3,7
24-oct-2024 15:00,111,0.0,111,13.6,111,13.5,13.5,15.4,99,1003.8,111,15,111,140,10,52,0.0,1600,2,7
24-oct-2024 16:00,111,0.0,111,13.7,111,13.6,13.6,15.5,99,1002.9,111,16,111,140,20,52,0.0,2200,2,7
24-oct-2024 17:00,111,0.2,111,13.7,111,13.5,13.4,15.3,98,1002.6,111,16,111,140,62,62,0.0,1600,2,8
24-oct-2024 18:00,111,4.5,111,13.3,111,13.3,13.2,15.3,100,1001.8,111,15,111,140,63,65,0.0,1500,2,8
24-oct-2024 19:00,111,5.4,111,13.3,111,13.3,13.2,15.3,100,1001.8,111,15,111,140,63,66,0.0,2500,2,8
24-oct-2024 20:00,111,2.0,111,13.4,111,13.4,13.4,15.4,100,1001.4,111,14,111,140,61,66,0.0,3000,2,8
24-oct-2024 21:00,111,1.1,111,13.4,111,13.4,13.3,15.4,100,1001.0,111,9,111,140,61,66,0.0,5000,2,7
24-oct-2024 22:00,111,1.5,111,12.6,111,12.6,12.6,14.6,100,1001.2,111,7,111,150,61,66,0.0,2000,3,7
24-oct-2024 23:00,111,0.4,111,11.8,111,11.8,11.7,13.8,100,1001.4,111,8,111,160,21,65,0.0,20000,35,7
25-oct-2024 00:00,111,0.0,111,12.2,111,12.2,12.1,14.2,100,1001.4,111,6,111,120,25,86,0.0,1200,17,7
25-oct-2024 01:00,111,0.0,111,12.2,111,11.9,11.6,13.7,96,1001.2,111,8,111,120,25,82,0.0,18000,20,7
25-oct-2024 02:00,111,0.0,111,12.2,111,11.8,11.5,13.5,95,1001.0,111,10,111,100,2,11,0.0,18000,10,7
25-oct-2024 03:00,111,0.0,111,11.7,111,11.3,11.0,13.1,95,1000.8,111,13,111,100,1,82,0.0,18000,20,4
25-oct-2024 04:00,111,0.0,111,12.0,111,11.6,11.2,13.3,95,1001.0,111,14,111,100,80,11,0.0,18000,45,5
25-oct-2024 05:00,111,0.0,111,11.6,111,11.2,10.8,13.0,95,1001.0,111,14,111,80,2,11,0.0,20000,45,5
25-oct-2024 06:00,111,0.0,111,11.8,111,11.5,11.2,13.3,96,1000.8,111,14,111,60,3,81,0.0,20000,8,7
25-oct-2024 07:00,111,0.3,111,11.8,111,11.2,10.6,12.8,93,1001.3,111,18,111,60,25,82,0.0,20000,18,6
25-oct-2024 08:00,111,0.1,111,12.0,111,11.0,10.1,12.3,88,1001.3,111,18,111,50,25,82,0.0,25000,21,7
25-oct-2024 09:00,111,2.8,111,11.1,111,10.8,10.5,12.7,96,1002.1,111,20,111,60,80,82,0.0,25000,21,7
25-oct-2024 10:00,111,1.8,111,11.9,111,11.3,10.8,12.9,93,1002.5,111,20,111,60,80,82,0.0,20000,18,7
25-oct-2024 11:00,111,1.1,111,11.5,111,11.2,10.9,13.1,96,1002.8,111,20,111,60,80,82,0.1,12000,8,7
25-oct-2024 12:00,111,0.2,111,12.1,111,11.4,10.8,12.9,92,1003.2,111,21,111,60,25,82,0.2,20000,18,7
25-oct-2024 13:00,111,0.2,111,12.2,111,10.9,9.7,12.0,84,1003.7,111,19,111,80,25,82,0.2,20000,21,7
25-oct-2024 14:00,111,0.7,111,11.8,111,11.4,11.1,13.2,95,1004.1,111,19,111,80,80,82,0.0,9000,5,7
25-oct-2024 15:00,111,1.9,111,11.6,111,11.3,11.0,13.1,96,1004.9,111,18,111,80,80,82,0.0,2500,5,7
25-oct-2024 16:00,111,0.3,111,11.5,111,11.2,10.9,13.1,96,1005.6,111,19,111,80,25,82,0.0,9000,7,7
