Station Name: CASEMENT
Station Height: 91 M 
Latitude:53.306  ,Longitude: -6.439


date:  -  Date and Time (utc)
ind:   -  irainfall   Rainfall indicator
rain:  -  Precipitation Amount (mm)  
ind:   -  ittt Dry bulb indicator
temp:  -  Air Temperature (C)
ind:   -  iwb Wet bulb indicator
wetb:  -  Wet Bulb Temperature (C)
dewpt: -  Dew Point Temperature (C)             
rhum:  -  Relative Humidity (%)
vappr: -  Vapour Pressure (hPa) 
msl:   -  Mean Sea Level Pressure (hPa)
ind:   -  itabspeed wind Speed indicator
wdsp:  -  Mean Wind Speed (knot)
ind:   -  itabdir  wind dir indicator
wddir: -  Predominant Wind Direction (degree)
ww:    -  Synop code for Present Weather
w:     -  Synop code for Past Weather
sun:   -  Sunshine duration (hours)
vis:   -  Visibility (m)
clht:  -  Cloud height (100's of ft) - 999 if none 
clamt: -  Cloud amount


Code  irainfall                    ittt              iwb                    itabspeed / itabdir
----  -------------------------    --------------    ---------------------  -------------------------
0     satisfactory                 positive          positive               -
1     deposition                   negative          negative               10 min
2     trace / sum of traces        est. positive     est. positive          60 min
3     trace / sum of traces (dep.) est. negative     est. negative          10 min + defective
4     estimated precipitation      not available     not available          60 min + defective
5     estimated deposition         -                 frozen negative        10 min + partially defective
6     estimated precip. trace      -                 frozen positive        60 min + partially defective
7     estimated deposition trace   -                 est. frozen negative   not available
8     not available                -                 est. frozen positive   -
111   investigation required       investigation required                   investigation required

date,ind,rain,ind,temp,ind,wetb,dewpt,vappr,rhum,msl,ind,wdsp,ind,wddir,ww,w,sun,vis,clht,clamt
22-may-2024 13:00,111,0.0,111,16.4,111,12.9,9.7,12.1,65,1010.7,111,9,111,310,2,11,0.1,40000,27,7
22-may-2024 14:00,111,0.0,111,15.5,111,12.4,9.6,11.9,68,1010.8,111,11,111,300,2,11,0.0,40000,39,8
22-may-2024 15:00,111,0.0,111,16.0,111,12.6,9.5,11.9,65,1010.7,111,12,111,300,2,11,0.0,40000,39,8
22-may-2024 16:00,111,0.0,111,16.0,111,11.9,8.0,10.6,59,1010.7,111,14,111,300,2,11,0.0,40000,39,7
22-may-2024 17:00,111,0.0,111,16.0,111,12.2,8.7,11.2,61,1010.8,111,12,111,300,2,11,0.0,40000,39,7
22-may-2024 18:00,111,0.0,111,15.6,111,12.0,8.5,11.1,63,1011.1,111,11,111,310,2,11,0.0,40000,45,7
22-may-2024 19:00,111,0.0,111,14.1,111,11.6,9.2,11.7,72,1011.7,111,11,111,310,2,11,0.0,40000,50,7
22-may-2024 20:00,111,0.0,111,12.7,111,10.6,8.5,11.1,76,1012.7,111,13,111,310,2,11,0.0,40000,18,8
22-may-2024 21:00,111,0.0,111,12.0,111,10.2,8.3,11.0,78,1013.5,111,11,111,300,2,11,0.0,35000,18,8
22-may-2024 22:00,111,0.0,111,11.6,111,9.5,7.2,10.2,75,1013.8,111,12,111,300,2,11,0.0,30000,21,7
22-may-2024 23:00,111,0.0,111,11.0,111,9.3,7.5,10.3,79,1014.0,111,11,111,290,2,11,0.0,30000,17,8
23-may-2024 00:00,111,0.0,111,10.4,111,8.6,6.6,9.7,77,1014.4,111,12,111,300,2,11,0.0,30000,22,8
23-may-2024 01:00,111,0.0,111,10.0,111,8.1,5.9,9.3,76,1014.6,111,13,111,290,2,11,0.0,30000,21,8
23-may-2024 02:00,111,0.0,111,9.6,111,7.6,5.2,8.8,74,1014.7,111,15,111,290,2,11,0.0,30000,23,8
23-may-2024 03:00,111,0.0,111,9.4,111,7.3,4.8,8.5,72,1014.9,111,14,111,280,2,11,0.0,30000,23,8
23-may-2024 04:00,111,0.0,111,9.3,111,7.0,4.0,8.2,70,1015.0,111,13,111,290,2,11,0.0,35000,27,8
23-may-2024 05:00,111,0.0,111,9.1,111,6.9,4.2,8.2,71,1015.4,111,11,111,280,2,11,0.0,35000,29,7
23-may-2024 06:00,111,0.0,111,8.9,111,7.0,4.7,8.5,75,1015.7,111,12,111,280,2,11,0.0,40000,30,7
23-may-2024 07:00,111,0.0,111,9.7,111,7.3,4.3,8.3,69,1015.8,111,12,111,270,2,11,0.1,35000,28,7
23-may-2024 08:00,111,0.0,111,10.4,111,7.4,3.7,7.9,63,1016.2,111,14,111,290,2,11,0.2,40000,32,6
23-may-2024 09:00,111,0.0,111,11.8,111,8.4,4.2,8.3,60,1016.4,111,14,111,300,2,11,0.3,40000,32,7
23-may-2024 10:00,111,0.0,111,11.3,111,7.9,3.7,7.9,59,1016.8,111,15,111,310,2,11,0.0,40000,37,7
23-may-2024 11:00,111,0.0,111,11.4,111,8.0,3.7,8.0,59,1016.9,111,14,111,300,60,22,0.0,40000,37,7
23-may-2024 12:00,111,0.0,111,12.0,111,8.5,4.2,8.3,59,1016.7,111,13,111,300,2,62,0.0,40000,35,7
23-may-2024 13:00,111,0.0,111,12.6,111,8.8,4.3,8.3,57,1016.8,111,11,111,290,2,11,0.0,40000,39,7
23-may-2024 14:00,111,0.0,111,13.8,111,10.0,5.7,9.2,59,1016.6,111,16,111,290,2,11,0.4,40000,39,7
23-may-2024 15:00,111,0.0,111,13.7,111,9.3,4.0,8.2,52,1016.5,111,16,111,290,2,11,0.2,40000,50,7
23-may-2024 16:00,111,0.0,111,13.2,111,9.2,4.4,8.4,56,1016.5,111,13,111,290,2,11,0.0,40000,42,7
23-may-2024 17:00,111,0.0,111,12.9,111,8.9,4.0,8.2,55,1016.5,111,12,111,290,2,11,0.0,40000,41,7
23-may-2024 18:00,111,0.0,111,12.4,111,8.6,4.0,8.1,56,1016.9,111,10,111,300,2,11,0.0,40000,47,7
23-may-2024 19:00,111,0.0,111,12.1,111,8.4,3.8,8.1,57,1016.9,111,10,111,290,2,11,0.0,40000,47,7
23-may-2024 20:00,111,0.0,111,11.5,111,8.4,4.6,8.5,63,1017.2,111,9,111,300,2,11,0.0,40000,33,7
23-may-2024 21:00,111,0.0,111,10.9,111,7.8,3.9,8.1,62,1017.6,111,8,111,300,2,11,0.0,40000,45,7
23-may-2024 22:00,111,0.0,111,10.5,111,7.9,4.7,8.6,68,1017.8,111,8,111,280,2,11,0.0,35000,30,8
23-may-2024 23:00,111,0.0,111,10.4,111,7.8,4.7,8.5,67,1017.5,111,7,111,280,2,11,0.0,30000,30,7
24-may-2024 00:00,111,0.0,111,9.8,111,7.9,5.7,9.1,75,1017.2,111,7,111,260,2,11,0.0,30000,30,8
24-may-2024 01:00,111,0.0,111,9.5,111,7.7,5.5,9.1,76,1017.1,111,9,111,270,2,11,0.0,30000,25,8
24-may-2024 02:00,111,0.0,111,9.1,111,7.6,5.8,9.2,80,1017.1,111,10,111,260,2,11,0.0,30000,24,8
24-may-2024 03:00,111,0.0,111,9.1,111,7.8,6.2,9.5,83,1016.9,111,11,111,260,2,11,0.0,30000,23,8
24-may-2024 04:00,111,0.0,111,8.3,111,7.7,7.1,10.0,92,1017.1,111,10,111,250,50,52,0.0,30000,20,8
24-may-2024 05:00,111,0.0,111,8.1,111,7.7,7.3,10.2,94,1016.9,111,10,111,230,60,65,0.0,20000,21,8
24-may-2024 06:00,111,0.3,111,8.3,111,7.9,7.5,10.3,94,1017.0,111,9,111,240,60,65,0.0,30000,40,8
24-may-2024 07:00,111,0.0,111,8.7,111,8.2,7.7,10.5,93,1017.1,111,9,111,240,58,65,0.0,25000,12,8
24-may-2024 08:00,111,0.0,111,8.9,111,8.5,8.0,10.8,95,1017.3,111,9,111,240,50,65,0.0,20000,11,8
24-may-2024 09:00,111,0.0,111,9.3,111,8.7,8.1,10.8,92,1017.6,111,9,111,240,58,65,0.0,8000,11,8
24-may-2024 10:00,111,0.2,111,9.9,111,9.3,8.7,11.2,92,1017.7,111,9,111,250,50,65,0.0,8000,11,8
24-may-2024 11:00,111,0.1,111,10.3,111,9.9,9.5,11.9,95,1017.9,111,9,111,260,58,65,0.0,3000,15,8
24-may-2024 12:00,111,0.0,111,10.5,111,10.0,9.4,11.9,94,1017.8,111,9,111,270,58,65,0.0,5000,6,8
24-may-2024 13:00,111,0.0,111,10.8,111,10.1,9.5,11.8,91,1018.0,111,8,111,260,58,65,0.0,15000,10,8
24-may-2024 14:00,111,0.0,111,11.7,111,10.5,9.4,11.7,85,1017.9,111,8,111,260,21,65,0.0,20000,16,8
24-may-2024 15:00,111,0.0,111,11.9,111,10.3,8.6,11.2,81,1017.9,111,7,111,270,21,65,0.0,15000,27,8
24-may-2024 16:00,111,0.0,111,12.1,111,10.4,8.7,11.2,80,1017.8,111,6,111,260,21,65,0.0,20000,28,8
24-may-2024 17:00,111,0.0,111,12.4,111,10.5,8.6,11.2,78,1017.7,111,4,111,250,2,11,0.0,30000,22,8
24-may-2024 18:00,111,0.0,111,12.5,111,10.7,8.9,11.4,79,1017.8,111,3,111,230,2,65,0.0,40000,44,8
24-may-2024 19:00,111,0.0,111,12.1,111,10.4,8.7,11.2,80,1017.7,111,3,111,220,2,11,0.0,40000,28,8
24-may-2024 20:00,111,0.0,111,11.7,111,10.4,9.1,11.6,84,1017.7,111,2,111,200,2,11,0.0,40000,42,8
24-may-2024 21:00,111,0.0,111,11.1,111,10.2,9.3,11.7,89,1018.0,111,3,111,170,2,11,0.0,35000,39,8
24-may-2024 22:00,111,0.0,111,11.1,111,10.1,9.0,11.6,87,1018.1,111,3,111,180,2,11,0.0,30000,42,8
24-may-2024 23:00,111,0.0,111,11.1,111,9.8,8.5,11.1,84,1017.8,111,3,111,140,2,11,0.0,30000,42,8
25-may-2024 00:00,111,0.0,111,11.5,111,9.8,8.1,10.7,79,1017.4,111,2,111,130,2,11,0.0,30000,42,7
25-may-2024 01:00,111,0.0,111,10.7,111,9.5,8.2,10.9,85,1017.2,111,2,111,80,2,11,0.0,30000,39,7
25-may-2024 02:00,111,0.0,111,10.6,111,9.6,8.5,11.1,87,1016.9,111,2,111,210,2,11,0.0,30000,33,8
25-may-2024 03:00,111,0.0,111,10.5,111,8.8,6.9,10.0,79,1016.7,111,2,111,190,2,11,0.0,35000,36,8
25-may-2024 04:00,111,0.0,111,10.7,111,8.3,5.4,9.0,70,1016.3,111,4,111,170,2,11,0.0,35000,36,7
25-may-2024 05:00,111,0.0,111,10.3,111,8.2,5.8,9.2,73,1016.2,111,3,111,160,2,11,0.7,40000,50,6
25-may-2024 06:00,111,0.0,111,11.2,111,8.8,6.0,9.4,71,1016.3,111,4,111,140,2,11,1.0,45000,999,2
25-may-2024 07:00,111,0.0,111,11.4,111,9.2,6.8,9.9,73,1016.1,111,7,111,130,2,11,0.4,45000,60,5
25-may-2024 08:00,111,0.0,111,13.3,111,10.4,7.3,10.3,67,1015.8,111,10,111,130,2,11,1.0,40000,999,3
25-may-2024 09:00,111,0.0,111,12.0,111,9.4,6.5,9.7,69,1015.8,111,11,111,120,2,11,0.4,40000,35,7
25-may-2024 10:00,111,0.0,111,14.4,111,10.5,6.3,9.6,58,1015.2,111,11,111,120,2,11,0.9,40000,250,6
25-may-2024 11:00,111,0.0,111,14.5,111,10.2,5.5,9.0,55,1014.9,111,13,111,120,2,11,0.8,40000,250,7
25-may-2024 12:00,111,0.0,111,14.7,111,10.8,6.8,9.8,59,1014.1,111,13,111,120,2,11,0.3,40000,48,7
25-may-2024 13:00,111,0.0,111,14.1,111,10.5,6.7,9.8,61,1013.8,111,14,111,120,2,11,0.4,40000,47,7
25-may-2024 14:00,111,0.0,111,14.3,111,10.4,6.1,9.5,58,1013.6,111,13,111,130,2,11,0.1,40000,40,7
25-may-2024 15:00,111,0.0,111,15.0,111,10.5,5.6,9.1,53,1013.3,111,15,111,140,2,11,0.2,40000,50,7
25-may-2024 16:00,111,0.0,111,16.2,111,11.1,5.6,9.1,50,1012.4,111,15,111,140,2,11,0.4,40000,250,7
25-may-2024 17:00,111,0.0,111,13.9,111,10.0,5.8,9.2,58,1012.2,111,15,111,130,2,11,0.0,40000,100,7
25-may-2024 18:00,111,0.0,111,13.1,111,10.0,6.7,9.8,65,1012.1,111,12,111,160,60,22,0.0,40000,60,7
25-may-2024 19:00,111,0.4,111,11.7,111,9.9,8.1,10.8,78,1011.8,111,7,111,150,60,62,0.0,30000,50,7
25-may-2024 20:00,111,0.2,111,11.3,111,9.8,8.2,10.9,82,1011.6,111,6,111,140,60,62,0.0,30000,60,7
25-may-2024 21:00,111,0.2,111,11.1,111,9.3,7.4,10.3,78,1011.2,111,7,111,160,60,62,0.0,30000,50,7
25-may-2024 22:00,111,1.1,111,10.4,111,9.2,7.9,10.7,85,1011.0,111,7,111,90,60,62,0.0,20000,50,8
25-may-2024 23:00,111,0.5,111,10.7,111,9.5,8.2,10.9,85,1010.7,111,8,111,90,60,62,0.0,15000,60,8
26-may-2024 00:00,111,0.5,111,10.8,111,9.6,8.4,11.0,85,1010.1,111,10,111,120,60,62,0.0,15000,60,8
26-may-2024 01:00,111,0.3,111,10.7,111,9.7,8.6,11.2,87,1009.5,111,10,111,130,60,62,0.0,15000,50,7
26-may-2024 02:00,111,0.1,111,10.6,111,9.2,7.8,10.5,82,1009.0,111,8,111,90,60,62,0.0,15000,49,7
26-may-2024 03:00,111,0.3,111,10.4,111,9.3,8.1,10.8,86,1008.6,111,7,111,90,60,62,0.0,15000,50,7
26-may-2024 04:00,111,0.9,111,10.2,111,9.4,8.6,11.1,90,1008.2,111,7,111,90,60,62,0.0,20000,60,7
26-may-2024 05:00,111,0.1,111,10.3,111,9.6,8.8,11.4,91,1007.9,111,7,111,90,60,62,0.0,20000,60,7
26-may-2024 06:00,111,0.5,111,10.5,111,9.9,9.3,11.7,92,1007.8,111,4,111,70,60,62,0.0,20000,50,8
26-may-2024 07:00,111,0.0,111,11.2,111,10.7,10.3,12.5,94,1007.7,111,6,111,70,21,62,0.0,20000,17,7
26-may-2024 08:00,111,0.0,111,11.1,111,10.7,10.3,12.5,95,1007.9,111,7,111,70,2,11,0.0,20000,13,8
26-may-2024 09:00,111,0.0,111,11.7,111,11.2,10.8,12.9,94,1007.7,111,5,111,80,10,62,0.0,10000,9,8
26-may-2024 10:00,111,0.1,111,11.6,111,11.2,10.8,13.0,95,1007.8,111,5,111,80,20,52,0.0,10000,19,8
26-may-2024 11:00,111,0.1,111,12.7,111,12.3,11.9,14.0,95,1007.8,111,3,111,80,21,65,0.0,15000,22,8
26-may-2024 12:00,111,0.0,111,13.6,111,12.5,11.5,13.6,87,1007.6,111,2,111,40,1,65,0.6,30000,26,7
26-may-2024 13:00,111,0.0,111,16.1,111,13.4,11.1,13.2,72,1007.1,111,2,111,10,15,22,0.6,30000,27,6
26-may-2024 14:00,111,1.4,111,10.6,111,10.0,9.3,11.8,92,1007.9,111,8,111,230,80,82,0.0,10000,44,7
26-may-2024 15:00,111,1.2,111,13.6,111,12.4,11.4,13.4,86,1007.8,111,6,111,220,25,82,0.0,40000,60,7
26-may-2024 16:00,111,0.4,111,12.5,111,11.7,10.9,13.1,90,1008.0,111,8,111,210,80,82,0.0,25000,50,8
26-may-2024 17:00,111,0.3,111,13.1,111,11.9,10.9,13.0,86,1007.9,111,8,111,210,25,82,0.2,40000,50,7
26-may-2024 18:00,111,3.1,111,11.3,111,10.7,10.2,12.4,93,1008.4,111,8,111,230,80,82,0.0,7000,18,8
26-may-2024 19:00,111,1.8,111,11.1,111,10.7,10.4,12.5,95,1008.5,111,7,111,230,80,82,0.0,8000,47,8
26-may-2024 20:00,111,0.3,111,11.1,111,10.6,10.2,12.4,94,1008.5,111,8,111,220,80,82,0.0,20000,37,8
26-may-2024 21:00,111,0.1,111,10.9,111,10.2,9.6,11.9,91,1009.1,111,10,111,250,25,82,0.0,20000,39,8
26-may-2024 22:00,111,0.0,111,10.6,111,10.0,9.3,11.8,92,1009.6,111,10,111,240,2,11,0.0,20000,21,7
26-may-2024 23:00,111,0.0,111,10.0,111,9.4,8.7,11.3,92,1009.7,111,10,111,240,2,11,0.0,20000,90,7
27-may-2024 00:00,111,0.0,111,10.0,111,9.4,8.7,11.3,92,1009.3,111,11,111,230,2,82,0.0,20000,19,7
27-may-2024 01:00,111,0.0,111,9.7,111,9.2,8.6,11.2,93,1010.0,111,10,111,230,2,11,0.0,20000,150,7
27-may-2024 02:00,111,0.0,111,9.6,111,9.0,8.3,11.0,92,1009.4,111,11,111,240,2,11,0.0,20000,13,7
27-may-2024 03:00,111,0.0,111,8.9,111,8.4,7.8,10.6,93,1010.3,111,11,111,240,2,11,0.0,20000,36,7
27-may-2024 04:00,111,0.0,111,8.5,111,8.1,7.7,10.5,94,1010.6,111,10,111,230,2,11,0.0,20000,120,7
27-may-2024 05:00,111,0.0,111,7.8,111,7.4,7.0,10.0,94,1010.9,111,9,111,230,2,11,0.0,30000,999,2
27-may-2024 06:00,111,0.0,111,8.0,111,7.5,6.9,10.0,93,1011.2,111,10,111,210,2,11,0.4,40000,999,3
27-may-2024 07:00,111,0.0,111,9.6,111,8.6,7.5,10.4,87,1011.4,111,11,111,210,2,11,1.0,40000,250,4
27-may-2024 08:00,111,0.0,111,10.7,111,9.5,8.2,10.9,85,1011.6,111,11,111,220,2,11,0.8,40000,47,7
27-may-2024 09:00,111,0.0,111,12.2,111,10.4,8.6,11.2,79,1011.5,111,11,111,220,2,11,1.0,40000,17,5
27-may-2024 10:00,111,0.0,111,11.9,111,9.9,7.8,10.6,76,1011.3,111,10,111,230,2,11,1.0,40000,21,6
27-may-2024 11:00,111,0.0,111,12.9,111,10.9,8.9,11.4,77,1011.4,111,10,111,220,2,11,0.2,40000,25,7
27-may-2024 12:00,111,0.0,111,14.0,111,11.4,8.8,11.4,71,1011.3,111,10,111,210,2,11,0.6,40000,42,7
27-may-2024 13:00,111,0.0,111,15.3,111,12.0,8.8,11.4,65,1011.2,111,11,111,210,2,11,0.7,40000,60,6
27-may-2024 14:00,111,0.0,111,15.7,111,12.2,8.9,11.4,64,1011.2,111,12,111,210,2,11,0.9,40000,60,6
27-may-2024 15:00,111,0.0,111,14.6,111,11.2,7.8,10.6,64,1011.1,111,11,111,210,2,11,1.0,45000,35,6
27-may-2024 16:00,111,0.0,111,15.6,111,11.8,8.0,10.8,61,1010.8,111,11,111,210,2,11,1.0,45000,34,5
27-may-2024 17:00,111,0.0,111,15.8,111,12.0,8.3,11.0,61,1010.5,111,12,111,210,2,11,0.9,45000,999,3
27-may-2024 18:00,111,0.0,111,14.0,111,11.2,8.4,11.1,69,1010.6,111,10,111,210,2,11,0.0,45000,60,6
27-may-2024 19:00,111,0.0,111,13.6,111,11.4,9.2,11.7,75,1010.6,111,11,111,200,2,11,0.0,45000,60,7
27-may-2024 20:00,111,0.0,111,13.0,111,10.8,8.7,11.2,75,1010.6,111,9,111,190,2,11,0.0,40000,60,7
27-may-2024 21:00,111,0.0,111,12.7,111,10.9,9.1,11.6,79,1010.6,111,10,111,190,2,11,0.0,40000,50,7
27-may-2024 22:00,111,0.0,111,12.1,111,10.4,8.6,11.2,80,1010.3,111,8,111,190,2,11,0.0,30000,50,7
27-may-2024 23:00,111,0.0,111,11.1,111,9.8,8.4,11.1,84,1010.1,111,8,111,200,2,11,0.0,20000,50,7
28-may-2024 00:00,111,0.0,111,12.1,111,10.4,8.8,11.2,80,1009.5,111,10,111,190,2,11,0.0,25000,240,6
28-may-2024 01:00,111,0.0,111,12.3,111,10.8,9.3,11.7,82,1009.2,111,8,111,190,2,11,0.0,20000,80,7
28-may-2024 02:00,111,0.6,111,11.9,111,10.9,10.0,12.2,88,1008.2,111,8,111,180,21,62,0.0,20000,70,8
28-may-2024 03:00,111,0.2,111,12.2,111,10.9,9.6,12.0,84,1007.6,111,6,111,190,60,62,0.0,14000,48,8
28-may-2024 04:00,111,0.9,111,11.9,111,11.3,10.8,12.9,93,1006.8,111,4,111,160,61,66,0.0,9000,33,8
28-may-2024 05:00,111,1.7,111,12.2,111,11.7,11.3,13.3,94,1005.9,111,4,111,80,21,62,0.0,11000,23,7
28-may-2024 06:00,111,0.2,111,12.6,111,12.2,11.9,13.9,95,1005.3,111,3,111,60,21,62,0.0,16000,17,8
28-may-2024 07:00,111,0.1,111,14.3,111,13.6,13.0,15.0,92,1004.9,111,7,111,210,21,62,0.1,20000,11,7
28-may-2024 08:00,111,0.0,111,14.9,111,14.0,13.2,15.3,90,1004.8,111,11,111,210,50,65,0.0,20000,13,7
28-may-2024 09:00,111,0.0,111,16.0,111,14.8,13.8,15.9,87,1004.8,111,12,111,220,20,65,0.0,30000,12,7
28-may-2024 10:00,111,0.0,111,15.9,111,14.7,13.8,15.8,87,1005.0,111,12,111,220,20,52,0.0,40000,19,7
28-may-2024 11:00,111,0.0,111,16.3,111,14.5,13.0,15.1,81,1004.9,111,11,111,220,2,11,0.2,30000,25,7
28-may-2024 12:00,111,0.0,111,16.9,111,14.3,12.2,14.2,74,1004.9,111,15,111,230,1,65,0.6,40000,34,7
28-may-2024 13:00,111,0.0,111,16.3,111,14.0,12.1,14.1,76,1005.0,111,15,111,250,2,11,0.3,40000,35,7
28-may-2024 14:00,111,0.0,111,18.3,111,14.8,12.1,14.0,67,1004.7,111,16,111,240,2,11,1.0,40000,24,5
28-may-2024 15:00,111,0.0,111,16.6,111,13.7,11.3,13.3,71,1004.7,111,16,111,250,80,22,0.4,40000,46,7
28-may-2024 16:00,111,0.0,111,14.4,111,12.2,10.1,12.4,76,1005.1,111,16,111,260,80,82,0.2,40000,46,7
28-may-2024 17:00,111,0.0,111,13.9,111,11.8,9.9,12.2,77,1005.3,111,16,111,240,25,82,0.2,40000,48,7
28-may-2024 18:00,111,0.0,111,14.5,111,11.8,9.2,11.7,71,1005.0,111,16,111,260,1,82,0.2,40000,50,5
28-may-2024 19:00,111,0.0,111,14.3,111,11.5,8.9,11.3,70,1005.3,111,16,111,260,2,11,0.0,40000,60,6
28-may-2024 20:00,111,0.0,111,13.8,111,11.4,9.2,11.6,73,1005.5,111,11,111,240,2,11,0.0,40000,60,7
28-may-2024 21:00,111,0.0,111,13.2,111,11.2,9.2,11.7,77,1006.2,111,10,111,240,25,82,0.0,40000,30,7
28-may-2024 22:00,111,0.0,111,13.0,111,11.3,9.7,12.0,80,1006.8,111,11,111,230,2,11,0.0,35000,21,7
28-may-2024 23:00,111,0.0,111,12.5,111,11.4,10.4,12.6,87,1007.0,111,14,111,240,2,11,0.0,40000,35,7
29-may-2024 00:00,111,0.4,111,11.9,111,11.2,10.6,12.7,91,1007.2,111,12,111,240,25,82,0.0,40000,12,7
29-may-2024 01:00,111,0.0,111,11.6,111,11.2,10.8,13.0,95,1007.5,111,12,111,240,60,62,0.0,20000,12,7
29-may-2024 02:00,111,0.0,111,11.7,111,11.0,10.4,12.6,91,1007.6,111,13,111,240,50,52,0.0,10000,14,8
29-may-2024 03:00,111,0.2,111,11.6,111,11.0,10.4,12.6,93,1007.8,111,10,111,250,21,65,0.0,30000,11,8
29-may-2024 04:00,111,0.0,111,11.4,111,10.7,10.1,12.3,91,1007.7,111,12,111,240,2,11,0.0,35000,16,7
29-may-2024 05:00,111,0.0,111,11.1,111,10.4,9.7,12.0,91,1007.9,111,10,111,240,2,11,0.3,40000,34,7
29-may-2024 06:00,111,0.0,111,11.2,111,10.5,9.9,12.1,91,1008.7,111,10,111,230,3,65,0.0,40000,15,7
29-may-2024 07:00,111,0.0,111,11.5,111,10.7,9.9,12.2,90,1008.9,111,10,111,240,2,11,0.2,40000,13,7
29-may-2024 08:00,111,0.0,111,12.7,111,11.6,10.5,12.8,87,1009.2,111,13,111,250,2,11,0.2,40000,12,7
29-may-2024 09:00,111,0.0,111,12.5,111,11.3,10.1,12.4,86,1009.6,111,13,111,270,2,11,0.0,40000,12,8
29-may-2024 10:00,111,0.0,111,13.0,111,12.2,11.4,13.6,91,1009.7,111,10,111,270,21,65,0.0,30000,13,7
29-may-2024 11:00,111,0.2,111,13.6,111,12.0,10.6,12.7,82,1010.1,111,7,111,290,21,62,0.0,25000,30,7
29-may-2024 12:00,111,0.0,111,15.4,111,12.7,10.3,12.5,72,1010.1,111,8,111,270,2,65,0.1,30000,25,7
29-may-2024 13:00,111,0.0,111,15.3,111,12.9,10.8,13.0,75,1010.4,111,10,111,270,2,11,0.2,40000,28,7
29-may-2024 14:00,111,0.0,111,15.6,111,12.5,9.6,12.0,68,1010.7,111,12,111,270,2,11,0.1,45000,60,7
29-may-2024 15:00,111,0.0,111,15.4,111,12.8,10.5,12.7,73,1010.9,111,10,111,270,2,11,0.2,45000,60,7
29-may-2024 16:00,111,0.0,111,15.5,111,11.5,7.6,10.4,59,1011.1,111,12,111,290,2,11,0.1,45000,60,7
29-may-2024 17:00,111,0.0,111,14.8,111,11.6,8.6,11.1,66,1011.4,111,13,111,280,2,11,0.0,45000,60,7
29-may-2024 18:00,111,0.0,111,14.9,111,11.6,8.4,11.0,65,1011.7,111,12,111,280,2,11,0.0,45000,70,7
29-may-2024 19:00,111,0.0,111,13.7,111,11.4,9.2,11.6,74,1012.0,111,12,111,280,2,11,0.0,40000,70,7
29-may-2024 20:00,111,0.0,111,13.3,111,11.1,9.0,11.4,75,1012.4,111,10,111,280,2,11,0.0,40000,70,6
29-may-2024 21:00,111,0.0,111,12.5,111,10.7,9.0,11.4,79,1012.7,111,10,111,280,2,11,0.0,30000,70,7
29-may-2024 22:00,111,0.0,111,11.6,111,10.4,9.2,11.6,85,1012.8,111,11,111,280,2,11,0.0,20000,70,5
29-may-2024 23:00,111,0.0,111,11.1,111,10.2,9.3,11.7,89,1012.9,111,11,111,270,50,22,0.0,15000,47,7
30-may-2024 00:00,111,0.0,111,11.0,111,10.3,9.6,12.0,91,1013.0,111,11,111,270,20,52,0.0,20000,13,8
30-may-2024 01:00,111,0.0,111,11.0,111,10.2,9.4,11.8,90,1013.1,111,12,111,270,2,11,0.0,20000,13,8
30-may-2024 02:00,111,0.0,111,10.9,111,10.1,9.3,11.7,90,1013.2,111,11,111,270,2,11,0.0,20000,13,8
30-may-2024 03:00,111,0.0,111,10.8,111,10.0,9.1,11.6,90,1013.2,111,12,111,280,2,11,0.0,20000,14,8
30-may-2024 04:00,111,0.0,111,10.6,111,9.8,9.0,11.5,90,1013.5,111,12,111,280,2,11,0.0,25000,12,8
30-may-2024 05:00,111,0.0,111,10.8,111,10.0,9.1,11.6,90,1014.1,111,10,111,280,2,11,0.0,30000,12,8
30-may-2024 06:00,111,0.0,111,12.2,111,10.5,8.9,11.3,80,1014.8,111,9,111,290,2,11,0.6,40000,18,6
30-may-2024 07:00,111,0.0,111,12.5,111,10.3,8.0,10.8,74,1015.4,111,10,111,300,2,11,0.2,40000,25,7
30-may-2024 08:00,111,0.0,111,12.9,111,10.7,8.4,11.1,75,1016.0,111,12,111,300,2,11,0.3,40000,24,7
30-may-2024 09:00,111,0.0,111,12.3,111,11.1,10.0,12.2,86,1016.7,111,11,111,300,50,52,0.0,40000,19,7
30-may-2024 10:00,111,0.0,111,13.2,111,11.0,8.8,11.4,75,1017.0,111,12,111,300,20,52,0.0,40000,24,7
30-may-2024 11:00,111,0.0,111,13.8,111,11.2,8.6,11.2,71,1017.5,111,12,111,300,2,11,0.0,40000,29,7
30-may-2024 12:00,111,0.0,111,14.5,111,11.3,8.2,10.8,66,1017.6,111,12,111,300,2,52,0.1,40000,35,7
30-may-2024 13:00,111,0.0,111,14.7,111,11.4,8.1,10.8,65,1018.0,111,12,111,300,2,11,0.0,40000,48,7
30-may-2024 14:00,111,0.0,111,15.3,111,11.9,8.7,11.2,65,1018.2,111,13,111,300,2,11,0.0,40000,31,7
30-may-2024 15:00,111,0.0,111,15.6,111,12.0,8.6,11.1,63,1018.4,111,10,111,310,2,11,0.1,40000,49,7
30-may-2024 16:00,111,0.0,111,15.0,111,11.6,8.3,10.9,64,1019.0,111,10,111,320,2,11,0.0,40000,37,7
30-may-2024 17:00,111,0.0,111,15.1,111,11.5,8.0,10.7,62,1019.6,111,10,111,330,2,11,0.0,40000,50,7
